982;26/10/2008;1460;1220
983;25/10/2008;1461;605
984;27/10/2008;1461;1030
985;25/10/2008;1464;1905
986;25/10/2008;1464;1905
987;27/10/2008;1464;1905
988;27/10/2008;1470;1925
989;27/10/2008;1470;1925
990;25/10/2008;1470;1410
991;25/10/2008;1470;1410
992;25/10/2008;1470;1410
993;27/10/2008;1470;1410
994;27/10/2008;1470;1410
995;27/10/2008;1470;1410
996;25/10/2008;1471;1730
997;25/10/2008;1471;1730
998;26/10/2008;1471;1730
999;27/10/2008;1471;1730
1000;26/10/2008;1472;1405
1001;27/10/2008;1472;1405
1002;27/10/2008;1472;1405
1003;25/10/2008;1473;1900
1004;26/10/2008;1473;1900
1005;26/10/2008;1473;1900
1006;27/10/2008;1473;1900
1007;27/10/2008;1479;1345
1008;26/10/2008;1479;1630
1009;27/10/2008;1479;1630
1010;26/10/2008;1482;1825
1011;26/10/2008;1482;1235
1012;26/10/2008;1485;1545
1013;25/10/2008;1494;1305
1014;25/10/2008;1494;1305
1015;27/10/2008;1498;1445
1016;26/10/2008;1500;1305
1017;27/10/2008;1500;1305
1018;25/10/2008;1506;1350
1019;26/10/2008;1506;1350
1020;26/10/2008;1506;1350
1021;26/10/2008;1507;1850
1022;26/10/2008;1507;1850
1023;26/10/2008;1507;1850
1024;26/10/2008;1511;1130
1025;27/10/2008;1512;800
1026;26/10/2008;1514;815
1027;26/10/2008;1514;815
1028;26/10/2008;1514;1155
1029;26/10/2008;1514;1155
1030;27/10/2008;1518;1145
1031;27/10/2008;1518;1145
1032;25/10/2008;1520;1215
1033;27/10/2008;1520;1215
1034;26/10/2008;1521;1935
1035;26/10/2008;1521;1935
1036;25/10/2008;1525;600
1037;27/10/2008;1525;600
1038;25/10/2008;1527;1630
1039;25/10/2008;1527;1630
1040;26/10/2008;1530;1450
1041;27/10/2008;1533;1220
1042;25/10/2008;1534;1250
1043;25/10/2008;1534;1250
1044;25/10/2008;1534;1055
1045;25/10/2008;1534;1055
1046;25/10/2008;1538;1445
1047;25/10/2008;1538;1445
1048;25/10/2008;1539;600
1049;25/10/2008;1539;600
1050;25/10/2008;1541;1935
1051;26/10/2008;1541;1935
1052;26/10/2008;1541;1935
1053;25/10/2008;1542;1420
1054;25/10/2008;1543;1600
1055;25/10/2008;1543;1600
1056;27/10/2008;1543;1600
1057;27/10/2008;1543;1600
1058;27/10/2008;1543;1600
1059;25/10/2008;1543;1255
1060;25/10/2008;1544;1810
1061;26/10/2008;1544;1055
1062;27/10/2008;1544;1055
1063;27/10/2008;1545;605
1064;26/10/2008;1546;1540
1065;27/10/2008;1546;1540
1066;27/10/2008;1551;1830
1067;26/10/2008;1556;1635
1068;27/10/2008;1556;1635
1069;27/10/2008;1556;1635
1070;27/10/2008;1558;645
1071;25/10/2008;1561;1840
1072;25/10/2008;1561;1840
1073;27/10/2008;1565;730
1074;26/10/2008;1567;1530
1075;26/10/2008;1567;1530
1076;26/10/2008;1567;1530
1077;26/10/2008;1581;2215
1078;26/10/2008;1581;2215
1079;26/10/2008;1581;1825
1080;26/10/2008;1581;1825
1081;26/10/2008;1583;2040
1082;26/10/2008;1583;2040
1083;27/10/2008;1583;2040
1084;27/10/2008;1583;2040
1085;26/10/2008;1584;1350
1086;27/10/2008;1584;1350
1087;27/10/2008;1590;705
1088;27/10/2008;1590;705
1089;27/10/2008;1593;1850
1090;25/10/2008;1608;2340
1091;27/10/2008;1608;2340
1092;26/10/2008;1609;1855
1093;26/10/2008;1609;1855
1094;25/10/2008;1612;935
1095;25/10/2008;1612;935
1096;26/10/2008;1612;935
1097;27/10/2008;1612;935
1098;27/10/2008;1614;600
1099;27/10/2008;1619;2000
1100;27/10/2008;1619;2000
1101;27/10/2008;1619;1755
1102;26/10/2008;1624;1410
1103;26/10/2008;1624;1410
1104;27/10/2008;1624;1410
1105;25/10/2008;1625;840
1106;25/10/2008;1627;840
1107;25/10/2008;1627;840
1108;25/10/2008;1627;840
1109;27/10/2008;1627;840
1110;27/10/2008;1627;840
1111;27/10/2008;1627;840
1112;25/10/2008;1627;600
1113;27/10/2008;1627;600
1114;25/10/2008;1628;1200
1115;26/10/2008;1632;1015
1116;27/10/2008;1632;1015
1117;27/10/2008;1632;1015
1118;26/10/2008;1633;1925
1119;26/10/2008;1633;1925
1120;26/10/2008;1633;1650
1121;26/10/2008;1633;1650
1122;27/10/2008;1633;1650
1123;25/10/2008;1635;1210
1124;25/10/2008;1635;1210
1125;25/10/2008;1635;1210
1126;26/10/2008;1635;1210
1127;26/10/2008;1635;1210
1128;26/10/2008;1635;1210
1129;27/10/2008;1635;1210
1130;27/10/2008;1635;1210
1131;25/10/2008;1636;1730
1132;25/10/2008;1636;1730
1133;27/10/2008;1645;1300
1134;27/10/2008;1645;1300
1135;25/10/2008;1645;1005
1136;25/10/2008;1645;1005
1137;27/10/2008;1649;1340
1138;26/10/2008;1659;2045
1139;26/10/2008;1659;2045
1140;27/10/2008;1659;2045
1141;27/10/2008;1659;2045
1142;25/10/2008;1670;1135
1143;26/10/2008;1670;1135
1144;27/10/2008;1670;1135
1145;25/10/2008;1675;845
1146;27/10/2008;1678;905
1147;27/10/2008;1678;905
1148;26/10/2008;1679;1750
1149;27/10/2008;1679;1750
1150;26/10/2008;1680;1155
1151;26/10/2008;1680;1155
1152;26/10/2008;1681;905
1153;26/10/2008;1681;905
1154;26/10/2008;1681;710
1155;26/10/2008;1681;710
1156;25/10/2008;1686;705
1157;25/10/2008;1686;705
1158;25/10/2008;1692;1710
1159;25/10/2008;1692;1710
1160;26/10/2008;1692;1710
1161;26/10/2008;1692;1710
1162;26/10/2008;1696;1635
1163;26/10/2008;1696;1635
1164;27/10/2008;1696;1635
1165;26/10/2008;1697;1045
1166;25/10/2008;1701;1250
1167;26/10/2008;1702;1530
1168;27/10/2008;1702;1530
1169;27/10/2008;1702;1530
1170;27/10/2008;1702;1530
1171;26/10/2008;1707;1835
1172;25/10/2008;1708;1545
1173;25/10/2008;1708;1545
1174;26/10/2008;1708;1545
1175;26/10/2008;1708;1545
1176;27/10/2008;1708;1545
1177;25/10/2008;1709;2035
1178;25/10/2008;1709;2035
1179;26/10/2008;1709;2035
1180;27/10/2008;1709;2035
1181;26/10/2008;1710;2115
1182;27/10/2008;1710;2115
1183;27/10/2008;1714;1055
1184;25/10/2008;1715;1255
1185;25/10/2008;1715;1255
1186;26/10/2008;1715;1255
1187;26/10/2008;1715;1255
1188;26/10/2008;1715;1255
1189;26/10/2008;1717;850
1190;27/10/2008;1720;1455
1191;27/10/2008;1720;1455
1192;25/10/2008;1721;1530
1193;25/10/2008;1721;1530
1194;25/10/2008;1722;620
1195;26/10/2008;1724;2105
1196;26/10/2008;1724;2105
1197;27/10/2008;1724;2105
1198;27/10/2008;1724;2105
1199;27/10/2008;1724;2105
1200;26/10/2008;1726;1135
1201;27/10/2008;1729;1400
1202;25/10/2008;1731;2050
1203;26/10/2008;1733;1950
1204;26/10/2008;1733;1950
1205;27/10/2008;1733;1950
1206;25/10/2008;1736;1955
1207;26/10/2008;1736;1955
1208;26/10/2008;1736;1955
1209;26/10/2008;1736;1955
1210;25/10/2008;1737;820
1211;27/10/2008;1737;820
1212;27/10/2008;1737;820
1213;27/10/2008;1739;1325
1214;27/10/2008;1739;1325
1215;27/10/2008;1741;1630
1216;27/10/2008;1743;740
1217;25/10/2008;1745;1500
1218;25/10/2008;1745;1500
1219;25/10/2008;1745;1500
1220;25/10/2008;1745;1840
1221;25/10/2008;1745;1840
1222;27/10/2008;1750;1305
1223;26/10/2008;1754;1925
1224;26/10/2008;1754;1925
1225;27/10/2008;1754;1925
1226;27/10/2008;1756;1630
1227;25/10/2008;1758;800
1228;27/10/2008;1760;1735
1229;27/10/2008;1761;1350
1230;27/10/2008;1761;1350
1231;26/10/2008;1762;1520
1232;26/10/2008;1762;1520
1233;26/10/2008;1763;1325
1234;27/10/2008;1763;1325
1235;25/10/2008;1765;1715
1236;25/10/2008;1765;1715
1237;26/10/2008;1765;1715
1238;27/10/2008;1765;1715
1239;26/10/2008;1765;1915
1240;26/10/2008;1765;1915
1241;26/10/2008;1765;1915
1242;27/10/2008;1765;1915
1243;25/10/2008;1766;725
1244;26/10/2008;1768;955
1245;26/10/2008;1768;955
1246;27/10/2008;1768;955
1247;26/10/2008;1769;2005
1248;27/10/2008;1769;2005
1249;26/10/2008;1774;1545
1250;26/10/2008;1774;1545
1251;26/10/2008;1779;950
1252;27/10/2008;1785;1300
1253;25/10/2008;1785;1510
1254;25/10/2008;1785;1510
1255;27/10/2008;1785;1510
1256;27/10/2008;1785;1510
1257;25/10/2008;1786;1150
1258;25/10/2008;1794;705
1259;27/10/2008;1794;705
1260;27/10/2008;1797;750
1261;27/10/2008;1798;1845
1262;27/10/2008;1798;1845
1263;26/10/2008;1806;925
1264;25/10/2008;1807;1940
1265;26/10/2008;1807;1940
1266;27/10/2008;1807;1940
1267;26/10/2008;1814;1325
1268;25/10/2008;1815;1755
1269;26/10/2008;1815;1755
1270;27/10/2008;1815;1755
1271;27/10/2008;1815;1755
1272;25/10/2008;1815;1850
1273;25/10/2008;1815;1850
1274;26/10/2008;1815;1850
1275;26/10/2008;1815;1850
1276;27/10/2008;1821;1015
1277;27/10/2008;1821;1015
1278;27/10/2008;1821;1015
1279;25/10/2008;1821;645
1280;27/10/2008;1821;645
1281;25/10/2008;1822;1350
1282;25/10/2008;1823;925
1283;25/10/2008;1823;925
1284;27/10/2008;1825;1540
1285;26/10/2008;1827;1625
1286;26/10/2008;1827;1625
1287;26/10/2008;1828;2025
1288;26/10/2008;1828;2025
1289;27/10/2008;1828;2025
1290;27/10/2008;1828;2025
1291;26/10/2008;1828;1340
1292;27/10/2008;1828;1340
1293;26/10/2008;1829;1830
1294;26/10/2008;1829;1830
1295;25/10/2008;1830;1930
1296;25/10/2008;1836;1750
1297;25/10/2008;1836;1750
1298;25/10/2008;1836;1750
1299;26/10/2008;1836;1750
1300;25/10/2008;1836;1120
1301;25/10/2008;1836;1120
1302;25/10/2008;1841;710
1303;27/10/2008;1841;710
1304;27/10/2008;1847;900
1305;27/10/2008;1847;1110
1306;27/10/2008;1847;1110
1307;27/10/2008;1847;1110
1308;26/10/2008;1849;1740
1309;26/10/2008;1849;1740
1310;27/10/2008;1853;1345
1311;27/10/2008;1853;1345
1312;27/10/2008;1853;1345
1313;27/10/2008;1853;1155
1314;27/10/2008;1853;1155
1315;26/10/2008;1854;1640
1316;27/10/2008;1854;1640
1317;25/10/2008;1866;1330
1318;27/10/2008;1867;610
1319;27/10/2008;1867;610
1320;25/10/2008;1876;1820
1321;26/10/2008;1876;1820
1322;27/10/2008;1876;1820
1323;26/10/2008;1884;1750
1324;26/10/2008;1885;750
1325;27/10/2008;1885;750
1326;25/10/2008;1887;925
1327;26/10/2008;1890;1715
1328;27/10/2008;1890;1715
1329;27/10/2008;1896;1150
1330;27/10/2008;1896;1150
1331;25/10/2008;1899;620
1332;25/10/2008;1899;620
1333;26/10/2008;1902;1815
1334;26/10/2008;1902;1535
1335;26/10/2008;1902;1535
1336;26/10/2008;1904;1145
1337;26/10/2008;1904;1145
1338;27/10/2008;1904;1145
1339;25/10/2008;1904;1820
1340;26/10/2008;1904;1820
1341;26/10/2008;1904;1820
1342;27/10/2008;1904;1820
1343;27/10/2008;1904;1820
1344;26/10/2008;1910;1255
1345;26/10/2008;1910;1255
1346;27/10/2008;1910;1255
1347;26/10/2008;1910;1705
1348;26/10/2008;1910;1705
1349;27/10/2008;1910;1705
1350;27/10/2008;1910;1705
1351;26/10/2008;1912;1430
1352;25/10/2008;1913;1930
1353;27/10/2008;1913;1930
1354;27/10/2008;1913;1930
1355;26/10/2008;1914;1050
1356;27/10/2008;1914;1050
1357;25/10/2008;1915;940
1358;27/10/2008;1915;940
1359;25/10/2008;1918;1820
1360;26/10/2008;1918;1820
1361;26/10/2008;1918;1820
1362;27/10/2008;1918;1820
1363;27/10/2008;1918;1820
1364;27/10/2008;1923;1210
1365;27/10/2008;1928;950
1366;27/10/2008;1928;950
1367;27/10/2008;1929;735
1368;26/10/2008;1934;2040
1369;27/10/2008;1936;1150
1370;26/10/2008;1940;1925
1371;26/10/2008;1940;1925
1372;26/10/2008;1940;1925
1373;27/10/2008;1940;1925
1374;27/10/2008;1940;1925
1375;26/10/2008;1940;1225
1376;27/10/2008;1940;1225
1377;25/10/2008;1942;2215
1378;25/10/2008;1942;2215
1379;26/10/2008;1945;1815
1380;26/10/2008;1945;1815
1381;26/10/2008;1945;1815
1382;27/10/2008;1945;1815
1383;27/10/2008;1945;1815
1384;27/10/2008;1946;1300
1385;27/10/2008;1946;1300
1386;27/10/2008;1946;1640
1387;27/10/2008;1946;1640
1388;27/10/2008;1948;955
1389;27/10/2008;1948;955
1390;26/10/2008;1951;1950
1391;26/10/2008;1951;1950
1392;26/10/2008;1951;1645
1393;26/10/2008;1951;1645
1394;26/10/2008;1951;1645
1395;27/10/2008;1954;1430
1396;26/10/2008;1955;2040
1397;26/10/2008;1955;2040
1398;27/10/2008;1955;2040
1399;27/10/2008;1955;2040
1400;27/10/2008;1957;2050
1401;26/10/2008;1962;1145
1402;26/10/2008;1964;1920
1403;26/10/2008;1964;1920
1404;27/10/2008;1964;1920
1405;27/10/2008;1964;1920
1406;26/10/2008;1972;720
1407;25/10/2008;1975;1040
1408;26/10/2008;1978;1055
1409;26/10/2008;1978;1055
1410;27/10/2008;1978;1055
1411;26/10/2008;1983;1755
1412;26/10/2008;1983;1755
1413;26/10/2008;1986;1015
1414;25/10/2008;1990;1150
1415;26/10/2008;1992;1255
1416;27/10/2008;1992;1255
1417;25/10/2008;1994;930
1418;25/10/2008;1994;930
1419;27/10/2008;2002;645
1420;27/10/2008;2004;1520
1421;26/10/2008;2006;1510
1422;26/10/2008;2006;1510
1423;26/10/2008;2006;1510
1424;27/10/2008;2006;1510
1425;26/10/2008;2011;1355
1426;27/10/2008;2011;1355
1427;26/10/2008;2016;1700
1428;27/10/2008;2016;1700
1429;26/10/2008;2017;1325
1430;26/10/2008;2017;1325
1431;25/10/2008;2021;1900
1432;25/10/2008;2021;1900
1433;25/10/2008;2021;1900
1434;26/10/2008;2021;1900
1435;26/10/2008;2021;1900
1436;27/10/2008;2022;1505
1437;27/10/2008;2032;600
1438;27/10/2008;2032;600
1439;26/10/2008;2039;2025
1440;26/10/2008;2042;655
1441;26/10/2008;2045;2005
1442;26/10/2008;2045;2005
1443;27/10/2008;2045;2005
1444;27/10/2008;2049;2045
1445;27/10/2008;2049;2045
1446;26/10/2008;2050;1205
1447;26/10/2008;2050;1205
1448;25/10/2008;2056;650
1449;25/10/2008;2056;650
1450;25/10/2008;2065;740
1451;26/10/2008;2067;1525
1452;26/10/2008;2067;1725
1453;26/10/2008;2067;1725
1454;27/10/2008;2074;1200
1455;25/10/2008;2077;1010
1456;26/10/2008;2088;1045
1457;26/10/2008;2088;1045
1458;27/10/2008;2088;1045
1459;27/10/2008;2088;1045
1460;26/10/2008;2090;1100
1461;26/10/2008;2090;1100
1462;27/10/2008;2090;1100
1463;25/10/2008;2093;1210
1464;25/10/2008;2096;1130
1465;26/10/2008;2099;700
1466;26/10/2008;2099;700
1467;26/10/2008;2101;1400
1468;26/10/2008;2102;1620
1469;26/10/2008;2102;1620
1470;27/10/2008;2102;1620
1471;27/10/2008;2102;1620
1472;25/10/2008;2127;720
1473;25/10/2008;2127;720
1474;25/10/2008;2133;1455
1475;26/10/2008;2141;1520
1476;26/10/2008;2141;1520
1477;27/10/2008;2141;1520
1478;27/10/2008;2160;2025
1479;26/10/2008;2185;615
1480;26/10/2008;2185;615
1481;25/10/2008;2198;1645
1482;25/10/2008;2198;1645
1483;26/10/2008;2198;1645
1484;25/10/2008;2223;1700
1485;26/10/2008;2226;1950
1486;27/10/2008;2236;1735
1487;27/10/2008;2240;1120
1488;27/10/2008;2240;1120
1489;27/10/2008;2298;2055
1490;26/10/2008;2303;640
1491;27/10/2008;2305;735
1492;27/10/2008;2305;735
1493;27/10/2008;2321;935
1494;25/10/2008;2324;655
1495;26/10/2008;2331;1410
1496;26/10/2008;2331;1410
1497;26/10/2008;2336;955
1498;25/10/2008;2337;1550
1499;27/10/2008;2340;1045
1500;27/10/2008;2340;1045
1501;27/10/2008;2340;1045
1502;27/10/2008;2340;1350
1503;27/10/2008;2340;1350
1504;27/10/2008;2340;1350
1505;26/10/2008;2341;1650
1506;26/10/2008;2341;1650
1507;26/10/2008;2341;1650
1508;27/10/2008;2341;1650
1509;27/10/2008;2344;1150
1510;27/10/2008;2344;1150
1511;26/10/2008;2345;1655
1512;27/10/2008;2345;1655
1513;27/10/2008;2345;1655
1514;26/10/2008;2345;1800
1515;26/10/2008;2345;1800
1516;27/10/2008;2345;1800
1517;27/10/2008;2348;1230
1518;26/10/2008;2349;1830
1519;26/10/2008;2349;1830
1520;27/10/2008;2349;1830
1521;27/10/2008;2349;1830
1522;27/10/2008;2349;1830
1523;26/10/2008;2352;1350
1524;27/10/2008;2352;1350
1525;27/10/2008;2353;1650
1526;27/10/2008;2353;1455
1527;27/10/2008;2355;1015
1528;26/10/2008;2356;1515
1529;27/10/2008;2356;1515
1530;26/10/2008;2357;1950
1531;26/10/2008;2357;1950
1532;27/10/2008;2357;1950
1533;27/10/2008;2357;1950
1534;27/10/2008;2360;1550
1535;26/10/2008;2360;1905
1536;26/10/2008;2360;1905
1537;27/10/2008;2360;1905
1538;27/10/2008;2360;1905
1539;26/10/2008;2361;2100
1540;26/10/2008;2361;2100
1541;27/10/2008;2361;2100
1542;27/10/2008;2361;2100
1543;26/10/2008;2364;1640
1544;27/10/2008;2364;1640
1545;25/10/2008;2366;1730
1546;26/10/2008;2366;1730
1547;26/10/2008;2366;1730
1548;27/10/2008;2366;1730
1549;26/10/2008;2368;1820
1550;27/10/2008;2368;1820
1551;26/10/2008;2372;1910
1552;27/10/2008;2372;1910
1553;26/10/2008;2374;2010
1554;26/10/2008;2374;2010
1555;27/10/2008;2374;2010
1556;27/10/2008;2374;2010
1557;26/10/2008;2376;2115
1558;26/10/2008;2376;2115
1559;27/10/2008;2376;2115
1560;27/10/2008;2376;2115
1561;27/10/2008;2377;610
1562;27/10/2008;2377;610
1563;27/10/2008;2378;830
1564;27/10/2008;2378;830
1565;27/10/2008;2394;1905
1566;25/10/2008;2401;640
1567;26/10/2008;2402;1540
1568;27/10/2008;2402;1540
1569;27/10/2008;2407;750
1570;27/10/2008;2408;10
1571;27/10/2008;2408;10
1572;27/10/2008;2413;920
1573;26/10/2008;2418;1830
1574;26/10/2008;2418;1830
1575;26/10/2008;2418;1830
1576;26/10/2008;2422;805
1577;26/10/2008;2422;805
1578;25/10/2008;2425;855
1579;26/10/2008;2426;2235
1580;26/10/2008;2426;2235
1581;26/10/2008;2426;2235
1582;27/10/2008;2427;905
1583;27/10/2008;2428;1335
1584;26/10/2008;2430;830
1585;26/10/2008;2430;830
1586;27/10/2008;2430;830
1587;27/10/2008;2431;1250
1588;27/10/2008;2431;1250
1589;26/10/2008;2434;915
1590;26/10/2008;2434;915
1591;27/10/2008;2435;1025
1592;26/10/2008;2440;1600
1593;26/10/2008;2440;1600
1594;27/10/2008;2440;1005
1595;27/10/2008;2443;959
1596;26/10/2008;2444;1815
1597;26/10/2008;2444;1815
1598;26/10/2008;2444;1210
1599;26/10/2008;2444;1210
1600;27/10/2008;2452;1505
1601;27/10/2008;2452;1505
1602;25/10/2008;2454;1540
1603;25/10/2008;2454;1540
1604;25/10/2008;2458;2235
1605;26/10/2008;2461;1335
1606;26/10/2008;2465;1730
1607;26/10/2008;2465;1730
1608;25/10/2008;2466;50
1609;25/10/2008;2467;1910
1610;25/10/2008;2467;1910
1611;27/10/2008;2467;1910
1612;27/10/2008;2468;1855
1613;27/10/2008;2468;1855
1614;27/10/2008;2473;1840
1615;27/10/2008;2473;1840
1616;26/10/2008;2479;1720
1617;26/10/2008;2479;1720
1618;27/10/2008;2479;1720
1619;27/10/2008;2491;2200
1620;25/10/2008;2556;1510
1621;25/10/2008;2556;1510
1622;26/10/2008;55;932
1623;27/10/2008;153;1750
1624;27/10/2008;153;2009
1625;27/10/2008;153;2138
1626;25/10/2008;1;800
1627;25/10/2008;3;1735
1628;25/10/2008;3;1735
1629;26/10/2008;3;1735
1630;26/10/2008;3;1735
1631;25/10/2008;4;840
1632;25/10/2008;6;1304
1633;25/10/2008;6;1304
1634;27/10/2008;6;1304
1635;25/10/2008;7;1820
1636;25/10/2008;7;1820
1637;25/10/2008;8;845
1638;25/10/2008;11;740
1639;26/10/2008;11;740
1640;25/10/2008;14;1505
1641;27/10/2008;16;2125
1642;25/10/2008;19;1825
1643;26/10/2008;19;1825
1644;25/10/2008;21;810
1645;25/10/2008;21;810
1646;27/10/2008;21;810
1647;26/10/2008;22;1225
1648;27/10/2008;22;1225
1649;27/10/2008;22;1225
1650;25/10/2008;23;1530
1651;27/10/2008;24;2255
1652;26/10/2008;26;1040
1653;27/10/2008;26;1040
1654;27/10/2008;26;1040
1655;25/10/2008;29;1735
1656;26/10/2008;29;1735
1657;27/10/2008;29;1735
1658;27/10/2008;29;1735
1659;25/10/2008;31;2110
1660;25/10/2008;31;2110
1661;27/10/2008;37;1345
1662;27/10/2008;37;1345
1663;27/10/2008;37;1610
1664;26/10/2008;39;1850
1665;26/10/2008;40;1645
1666;26/10/2008;40;1645
1667;26/10/2008;40;1645
1668;25/10/2008;43;1205
1669;25/10/2008;44;1407
1670;25/10/2008;45;1845
1671;25/10/2008;45;1845
1672;25/10/2008;46;2048
1673;25/10/2008;47;615
1674;25/10/2008;47;615
1675;26/10/2008;47;615
1676;25/10/2008;48;802
1677;25/10/2008;48;802
1678;26/10/2008;48;802
1679;26/10/2008;49;1500
1680;26/10/2008;49;1500
1681;26/10/2008;49;1500
1682;26/10/2008;51;1748
1683;26/10/2008;51;1748
1684;26/10/2008;51;1610
1685;26/10/2008;51;1610
1686;26/10/2008;52;2200
1687;26/10/2008;52;2200
1688;26/10/2008;52;2200
1689;26/10/2008;52;2000
1690;26/10/2008;52;2000
1691;27/10/2008;52;2000
1692;26/10/2008;53;1348
1693;27/10/2008;53;1348
1694;27/10/2008;53;1348
1695;26/10/2008;54;1617
1696;26/10/2008;55;1106
1697;25/10/2008;60;845
1698;25/10/2008;60;710
1699;25/10/2008;60;710
1700;25/10/2008;60;710
1701;26/10/2008;60;710
1702;26/10/2008;60;845
1703;27/10/2008;60;710
1704;27/10/2008;60;845
1705;27/10/2008;60;845
1706;25/10/2008;61;1005
1707;25/10/2008;61;740
1708;25/10/2008;61;1310
1709;25/10/2008;61;1310
1710;25/10/2008;61;1141
1711;25/10/2008;61;1141
1712;26/10/2008;61;1005
1713;26/10/2008;61;1005
1714;26/10/2008;61;1310
1715;26/10/2008;61;1141
1716;25/10/2008;62;600
1717;26/10/2008;62;1015
1718;26/10/2008;62;1138
1719;26/10/2008;62;753
1720;26/10/2008;62;1307
1721;26/10/2008;62;1307
1722;26/10/2008;64;1435
1723;26/10/2008;64;1600
1724;26/10/2008;64;1210
1725;26/10/2008;64;1824
1726;26/10/2008;64;1708
1727;25/10/2008;65;913
1728;25/10/2008;65;913
1729;25/10/2008;65;1305
1730;26/10/2008;65;913
1731;26/10/2008;65;913
1732;26/10/2008;65;1305
1733;26/10/2008;65;1305
1734;26/10/2008;65;1142
1735;26/10/2008;65;1142
1736;26/10/2008;65;1037
1737;26/10/2008;65;1037
1738;25/10/2008;66;1545
1739;25/10/2008;66;1718
1740;26/10/2008;66;1845
1741;26/10/2008;66;1845
1742;26/10/2008;66;1718
1743;26/10/2008;66;1718
1744;26/10/2008;66;2018
1745;26/10/2008;66;2018
1746;26/10/2008;66;1545
1747;26/10/2008;66;1545
1748;26/10/2008;69;2050
1749;27/10/2008;69;2050
1750;27/10/2008;69;1900
1751;25/10/2008;70;2000
1752;25/10/2008;70;2220
1753;25/10/2008;70;2220
1754;26/10/2008;70;2220
1755;27/10/2008;70;2220
1756;27/10/2008;70;2220
1757;26/10/2008;72;735
1758;25/10/2008;73;720
1759;25/10/2008;73;600
1760;26/10/2008;73;600
1761;26/10/2008;73;600
1762;26/10/2008;73;720
1763;26/10/2008;73;720
1764;27/10/2008;73;600
1765;27/10/2008;73;720
1766;27/10/2008;73;1000
1767;25/10/2008;75;1158
1768;26/10/2008;75;1158
1769;26/10/2008;76;1425
1770;25/10/2008;79;1954
1771;27/10/2008;79;1954
1772;25/10/2008;80;830
1773;25/10/2008;81;600
1774;26/10/2008;82;930
1775;27/10/2008;82;930
1776;25/10/2008;83;800
1777;25/10/2008;84;1130
1778;25/10/2008;85;900
1779;25/10/2008;86;1230
1780;25/10/2008;87;1000
1781;25/10/2008;91;1100
1782;25/10/2008;92;1430
1783;25/10/2008;93;1130
1784;25/10/2008;95;1200
1785;25/10/2008;97;1300
1786;25/10/2008;99;1400
1787;25/10/2008;101;1500
1788;25/10/2008;103;1600
1789;25/10/2008;104;1830
1790;25/10/2008;106;2245
1791;25/10/2008;109;1900
1792;25/10/2008;109;1900
1793;26/10/2008;112;130
1794;26/10/2008;112;130
1795;26/10/2008;112;130
1796;27/10/2008;112;130
1797;26/10/2008;131;1920
1798;26/10/2008;131;1920
1799;27/10/2008;131;1920
1800;27/10/2008;131;1920
1801;27/10/2008;131;1920
1802;26/10/2008;151;953
1803;26/10/2008;151;824
1804;26/10/2008;151;824
1805;25/10/2008;152;1330
1806;25/10/2008;152;1330
1807;25/10/2008;152;1110
1808;25/10/2008;152;1110
1809;26/10/2008;152;1330
1810;26/10/2008;152;1330
1811;26/10/2008;152;1330
1812;26/10/2008;152;1457
1813;26/10/2008;152;1457
1814;26/10/2008;153;2138
1815;26/10/2008;153;1750
1816;26/10/2008;153;1750
1817;26/10/2008;153;2009
1818;26/10/2008;153;2009
1819;26/10/2008;160;1445
1820;26/10/2008;161;1755
1821;26/10/2008;161;1755
1822;25/10/2008;181;700
1823;26/10/2008;191;1825
1824;26/10/2008;192;2005
