26/10/2008;1647;845;245;1050;BNA;LAS;WN
26/10/2008;1647;700;135;815;FLL;BNA;WN
26/10/2008;1647;1120;65;1225;LAS;ONT;WN
27/10/2008;1647;845;245;1050;BNA;LAS;WN
27/10/2008;1647;700;135;815;FLL;BNA;WN
27/10/2008;1647;1120;65;1225;LAS;ONT;WN
26/10/2008;1648;1020;65;1225;MDW;SDF;WN
26/10/2008;1648;1245;120;1445;SDF;MCO;WN
27/10/2008;1648;1020;65;1225;MDW;SDF;WN
27/10/2008;1648;1245;120;1445;SDF;MCO;WN
26/10/2008;1649;1810;280;2050;MDW;OAK;WN
26/10/2008;1649;1550;165;1735;TPA;MDW;WN
27/10/2008;1649;1810;280;2050;MDW;OAK;WN
27/10/2008;1649;1550;165;1735;TPA;MDW;WN
26/10/2008;1650;1150;75;1305;LAS;LAX;WN
26/10/2008;1650;1020;180;1120;OMA;LAS;WN
26/10/2008;1650;815;65;820;SDF;STL;WN
26/10/2008;1650;840;75;955;STL;OMA;WN
26/10/2008;1651;1940;70;2150;BNA;CMH;WN
26/10/2008;1651;1715;115;1910;HOU;BNA;WN
26/10/2008;1651;1525;80;1645;MAF;HOU;WN
27/10/2008;1651;1940;70;2150;BNA;CMH;WN
27/10/2008;1651;1715;115;1910;HOU;BNA;WN
27/10/2008;1651;1525;80;1645;MAF;HOU;WN
26/10/2008;1652;1950;160;2230;MCO;PVD;WN
26/10/2008;1652;1835;50;1925;RSW;MCO;WN
27/10/2008;1652;1950;160;2230;MCO;PVD;WN
27/10/2008;1652;1835;50;1925;RSW;MCO;WN
25/10/2008;1653;720;75;835;DAL;MSY;WN
25/10/2008;1653;855;85;1120;MSY;TPA;WN
25/10/2008;1653;1150;135;1405;TPA;PIT;WN
27/10/2008;1654;730;95;805;AUS;ELP;WN
27/10/2008;1654;825;130;935;ELP;LAX;WN
27/10/2008;1654;1000;75;1115;LAX;OAK;WN
25/10/2008;1655;1210;65;1315;BWI;BDL;WN
25/10/2008;1655;930;125;1135;MCO;BWI;WN
26/10/2008;1656;1610;190;1920;PVD;TPA;WN
27/10/2008;1656;1610;190;1920;PVD;TPA;WN
26/10/2008;1657;1625;120;1825;OAK;SEA;WN
26/10/2008;1657;1325;155;1600;TUS;OAK;WN
27/10/2008;1657;1625;120;1825;OAK;SEA;WN
27/10/2008;1657;1325;155;1600;TUS;OAK;WN
27/10/2008;1658;645;70;755;BWI;PVD;WN
25/10/2008;1659;845;55;940;AUS;DAL;WN
25/10/2008;1659;1645;70;1755;BWI;PVD;WN
25/10/2008;1659;1000;85;1125;DAL;MCI;WN
25/10/2008;1659;1445;95;1620;IND;BWI;WN
25/10/2008;1659;1155;85;1420;MCI;IND;WN
25/10/2008;1660;1755;140;1915;ISP;MDW;WN
26/10/2008;1661;1405;170;1655;PHL;TPA;WN
27/10/2008;1661;1405;170;1655;PHL;TPA;WN
26/10/2008;1662;2150;70;2300;LAX;LAS;WN
27/10/2008;1662;2150;70;2300;LAX;LAS;WN
26/10/2008;1663;1045;105;1330;MDW;ALB;WN
26/10/2008;1663;745;80;905;OKC;STL;WN
26/10/2008;1663;925;60;1025;STL;MDW;WN
26/10/2008;1664;1845;55;1940;DAL;TUL;WN
26/10/2008;1664;1720;60;1820;SAT;DAL;WN
27/10/2008;1664;1845;55;1940;DAL;TUL;WN
27/10/2008;1664;1720;60;1820;SAT;DAL;WN
26/10/2008;1665;1950;265;2215;MDW;SAN;WN
26/10/2008;1665;1815;130;1925;ORF;MDW;WN
27/10/2008;1665;1950;265;2215;MDW;SAN;WN
27/10/2008;1665;1815;130;1925;ORF;MDW;WN
26/10/2008;1667;700;200;1220;LAS;STL;WN
27/10/2008;1667;700;200;1220;LAS;STL;WN
26/10/2008;1668;1330;65;1435;SNA;LAS;WN
27/10/2008;1668;1330;65;1435;SNA;LAS;WN
25/10/2008;1669;1500;105;1645;PDX;SJC;WN
25/10/2008;1669;1705;75;1820;SJC;LAX;WN
26/10/2008;1670;750;135;1005;MCO;PIT;WN
27/10/2008;1670;750;135;1005;MCO;PIT;WN
26/10/2008;1671;1200;50;1250;HOU;SAT;WN
26/10/2008;1671;830;240;1130;PHL;HOU;WN
26/10/2008;1671;635;85;800;PVD;PHL;WN
26/10/2008;1672;625;80;745;LAS;TUS;WN
26/10/2008;1673;1425;85;1450;CMH;STL;WN
26/10/2008;1673;1845;195;2000;SAT;LAX;WN
26/10/2008;1673;1515;105;1700;STL;DAL;WN
27/10/2008;1673;1425;85;1450;CMH;STL;WN
27/10/2008;1673;1845;195;2000;SAT;LAX;WN
27/10/2008;1673;1515;105;1700;STL;DAL;WN
25/10/2008;1674;855;160;1335;LAS;OMA;WN
25/10/2008;1674;1545;155;1920;MDW;MCO;WN
25/10/2008;1674;1400;80;1520;OMA;MDW;WN
25/10/2008;1674;700;75;815;SAN;LAS;WN
26/10/2008;1675;2140;65;2245;BWI;RDU;WN
26/10/2008;1675;1950;80;2110;PVD;BWI;WN
27/10/2008;1675;2140;65;2245;BWI;RDU;WN
27/10/2008;1675;1950;80;2110;PVD;BWI;WN
26/10/2008;1676;2155;80;2315;SFO;LAX;WN
27/10/2008;1676;2155;80;2315;SFO;LAX;WN
26/10/2008;1677;1650;210;1920;BWI;HOU;WN
26/10/2008;1677;1955;115;2050;HOU;ELP;WN
26/10/2008;1677;1445;90;1615;MHT;BWI;WN
27/10/2008;1677;1650;210;1920;BWI;HOU;WN
27/10/2008;1677;1955;115;2050;HOU;ELP;WN
27/10/2008;1677;1445;90;1615;MHT;BWI;WN
26/10/2008;1678;2050;75;2205;LAS;RNO;WN
26/10/2008;1678;1905;75;2020;SAN;LAS;WN
27/10/2008;1678;2050;75;2205;LAS;RNO;WN
27/10/2008;1678;1905;75;2020;SAN;LAS;WN
26/10/2008;1679;910;90;1040;SMF;PDX;WN
26/10/2008;1680;2135;55;2230;FLL;TPA;WN
27/10/2008;1680;2135;55;2230;FLL;TPA;WN
25/10/2008;1681;810;100;950;DAL;STL;WN
25/10/2008;1681;1010;135;1325;STL;PHL;WN
26/10/2008;1683;950;185;1155;ABQ;SEA;WN
26/10/2008;1683;840;105;925;DAL;ABQ;WN
26/10/2008;1683;720;60;820;SAT;DAL;WN
26/10/2008;1684;1000;75;1115;LAX;OAK;WN
26/10/2008;1684;805;95;940;TUS;LAX;WN
26/10/2008;1685;1225;65;1330;DAL;LBB;WN
26/10/2008;1685;1100;60;1200;HOU;DAL;WN
27/10/2008;1686;640;125;745;SLC;OAK;WN
26/10/2008;1687;2045;165;2330;PHL;MCO;WN
27/10/2008;1687;2045;165;2330;PHL;MCO;WN
26/10/2008;1688;1205;145;1430;BWI;PBI;WN
26/10/2008;1688;1010;85;1135;DTW;BWI;WN
26/10/2008;1688;740;65;945;MDW;DTW;WN
26/10/2008;1688;615;60;715;STL;MDW;WN
27/10/2008;1688;1205;145;1430;BWI;PBI;WN
27/10/2008;1688;1010;85;1135;DTW;BWI;WN
27/10/2008;1688;740;65;945;MDW;DTW;WN
27/10/2008;1688;615;60;715;STL;MDW;WN
26/10/2008;1689;1235;85;1400;PHL;RDU;WN
26/10/2008;1689;1425;100;1605;RDU;MCO;WN
27/10/2008;1689;1235;85;1400;PHL;RDU;WN
27/10/2008;1689;1425;100;1605;RDU;MCO;WN
26/10/2008;1690;1015;170;1405;DEN;MSY;WN
27/10/2008;1690;1015;170;1405;DEN;MSY;WN
25/10/2008;1691;1300;145;1525;BWI;TPA;WN
25/10/2008;1691;1650;85;1815;MSY;DAL;WN
25/10/2008;1691;1555;95;1630;TPA;MSY;WN
25/10/2008;1692;805;120;1005;AUS;BNA;WN
25/10/2008;1692;1035;95;1310;BNA;DTW;WN
25/10/2008;1692;1535;160;1815;BWI;RSW;WN
25/10/2008;1692;1335;90;1505;DTW;BWI;WN
25/10/2008;1693;1630;75;1745;ALB;BWI;WN
25/10/2008;1693;1805;50;1855;BWI;ORF;WN
26/10/2008;1694;1915;135;2230;BNA;BDL;WN
26/10/2008;1694;1300;225;1845;LAS;BNA;WN
27/10/2008;1694;1915;135;2230;BNA;BDL;WN
27/10/2008;1694;1300;225;1845;LAS;BNA;WN
26/10/2008;1695;825;110;915;ELP;LAS;WN
27/10/2008;1695;825;110;915;ELP;LAS;WN
27/10/2008;1695;625;50;715;HOU;SAT;WN
27/10/2008;1695;735;90;805;SAT;ELP;WN
27/10/2008;1696;645;80;905;MDW;PIT;WN
26/10/2008;1697;1145;275;1420;BNA;LAX;WN
26/10/2008;1697;1020;115;1115;BWI;BNA;WN
26/10/2008;1697;840;65;945;ISP;BWI;WN
26/10/2008;1697;1450;65;1555;LAX;SJC;WN
27/10/2008;1697;1145;275;1420;BNA;LAX;WN
27/10/2008;1697;1020;115;1115;BWI;BNA;WN
27/10/2008;1697;840;65;945;ISP;BWI;WN
27/10/2008;1697;1450;65;1555;LAX;SJC;WN
26/10/2008;1698;845;115;1040;OAK;PHX;WN
26/10/2008;1698;1550;80;1710;OKC;STL;WN
26/10/2008;1698;1115;130;1525;PHX;OKC;WN
26/10/2008;1698;1730;120;2030;STL;BWI;WN
27/10/2008;1698;845;115;1040;OAK;PHX;WN
27/10/2008;1698;1550;80;1710;OKC;STL;WN
27/10/2008;1698;1115;130;1525;PHX;OKC;WN
27/10/2008;1698;1730;120;2030;STL;BWI;WN
26/10/2008;1699;735;135;850;BWI;STL;WN
26/10/2008;1699;910;75;1025;STL;TUL;WN
26/10/2008;1699;1045;60;1145;TUL;DAL;WN
27/10/2008;1699;735;135;850;BWI;STL;WN
27/10/2008;1699;910;75;1025;STL;TUL;WN
27/10/2008;1699;1045;60;1145;TUL;DAL;WN
26/10/2008;1700;1330;75;1445;BWI;MHT;WN
26/10/2008;1700;825;80;945;MCI;MDW;WN
26/10/2008;1700;1015;105;1300;MDW;BWI;WN
27/10/2008;1700;1330;75;1445;BWI;MHT;WN
27/10/2008;1700;630;90;800;DAL;MCI;WN
27/10/2008;1700;825;80;945;MCI;MDW;WN
27/10/2008;1700;1015;105;1300;MDW;BWI;WN
26/10/2008;1701;1915;145;2140;PDX;PHX;WN
27/10/2008;1701;1915;145;2140;PDX;PHX;WN
25/10/2008;1702;800;60;900;DAL;LIT;WN
25/10/2008;1702;920;100;1100;LIT;MDW;WN
26/10/2008;1703;1545;90;1715;ABQ;SLC;WN
26/10/2008;1703;1410;130;1520;HOU;ABQ;WN
26/10/2008;1703;1740;130;1850;SLC;SEA;WN
27/10/2008;1703;1545;90;1715;ABQ;SLC;WN
27/10/2008;1703;1410;130;1520;HOU;ABQ;WN
27/10/2008;1703;1740;130;1850;SLC;SEA;WN
26/10/2008;1704;1025;240;1125;IND;PHX;WN
26/10/2008;1704;1150;70;1300;PHX;SAN;WN
26/10/2008;1704;1330;80;1450;SAN;SJC;WN
25/10/2008;1705;1955;55;2050;LAS;ONT;WN
25/10/2008;1705;1630;80;1750;PDX;RNO;WN
25/10/2008;1705;1815;75;1930;RNO;LAS;WN
26/10/2008;1706;810;70;920;BWI;PVD;WN
27/10/2008;1706;810;70;920;BWI;PVD;WN
27/10/2008;1706;630;70;740;CMH;BWI;WN
26/10/2008;1707;1155;225;1740;LAS;MDW;WN
26/10/2008;1707;1815;125;2120;MDW;MHT;WN
27/10/2008;1707;1155;225;1740;LAS;MDW;WN
27/10/2008;1707;1815;125;2120;MDW;MHT;WN
25/10/2008;1708;955;265;1720;PHX;BWI;WN
25/10/2008;1708;730;120;930;SFO;PHX;WN
26/10/2008;1709;1345;55;1440;AUS;DAL;WN
26/10/2008;1709;835;160;1315;LAS;AUS;WN
26/10/2008;1709;655;65;800;LAX;LAS;WN
27/10/2008;1709;1345;55;1440;AUS;DAL;WN
27/10/2008;1709;835;160;1315;LAS;AUS;WN
27/10/2008;1709;655;65;800;LAX;LAS;WN
25/10/2008;1710;1415;105;1600;BWI;SDF;WN
25/10/2008;1710;1900;60;2000;DAL;SAT;WN
25/10/2008;1710;1620;65;1625;SDF;STL;WN
25/10/2008;1710;1700;100;1840;STL;DAL;WN
26/10/2008;1711;1405;90;1535;BNA;MSY;WN
26/10/2008;1711;1555;70;1705;MSY;HOU;WN
26/10/2008;1711;1225;135;1340;PHL;BNA;WN
27/10/2008;1711;1405;90;1535;BNA;MSY;WN
27/10/2008;1711;1225;135;1340;PHL;BNA;WN
26/10/2008;1712;2055;75;2210;BUR;SMF;WN
26/10/2008;1712;1910;85;2035;PHX;BUR;WN
26/10/2008;1712;1800;100;1840;SLC;PHX;WN
27/10/2008;1712;2055;75;2210;BUR;SMF;WN
27/10/2008;1712;1910;85;2035;PHX;BUR;WN
27/10/2008;1712;1800;100;1840;SLC;PHX;WN
25/10/2008;1713;940;230;1530;SAN;MDW;WN
27/10/2008;1714;620;50;710;AUS;HOU;WN
27/10/2008;1714;735;70;845;HOU;JAN;WN
27/10/2008;1714;905;135;1220;JAN;BWI;WN
25/10/2008;1715;1010;80;1130;DAL;MSY;WN
25/10/2008;1715;1155;105;1440;MSY;FLL;WN
26/10/2008;1716;2120;90;2250;SAN;SFO;WN
27/10/2008;1716;2120;90;2250;SAN;SFO;WN
26/10/2008;1717;1745;65;1850;AUS;MAF;WN
26/10/2008;1717;1440;220;1720;BWI;AUS;WN
27/10/2008;1717;1745;65;1850;AUS;MAF;WN
27/10/2008;1717;1440;220;1720;BWI;AUS;WN
25/10/2008;1718;1330;210;1500;STL;PHX;WN
26/10/2008;1719;2140;120;2240;BWI;MDW;WN
26/10/2008;1719;1835;90;2005;JAX;ORF;WN
26/10/2008;1719;2025;55;2120;ORF;BWI;WN
26/10/2008;1719;1720;50;1810;TPA;JAX;WN
27/10/2008;1719;2140;120;2240;BWI;MDW;WN
27/10/2008;1719;1835;90;2005;JAX;ORF;WN
27/10/2008;1719;2025;55;2120;ORF;BWI;WN
27/10/2008;1719;1720;50;1810;TPA;JAX;WN
27/10/2008;1720;625;135;940;HOU;MCO;WN
27/10/2008;1720;1005;175;1300;MCO;MHT;WN
26/10/2008;1721;1515;95;1750;ELP;DAL;WN
26/10/2008;1721;1210;100;1450;SAN;ELP;WN
26/10/2008;1721;1025;80;1145;SJC;SAN;WN
27/10/2008;1721;1515;95;1750;ELP;DAL;WN
27/10/2008;1721;1210;100;1450;SAN;ELP;WN
27/10/2008;1721;1025;80;1145;SJC;SAN;WN
26/10/2008;1722;1615;290;1905;BNA;OAK;WN
26/10/2008;1722;1520;90;1550;RDU;BNA;WN
27/10/2008;1722;1615;290;1905;BNA;OAK;WN
27/10/2008;1722;1520;90;1550;RDU;BNA;WN
26/10/2008;1723;2145;95;2320;SAN;SMF;WN
27/10/2008;1723;2145;95;2320;SAN;SMF;WN
26/10/2008;1724;2035;60;2135;LAS;SAN;WN
26/10/2008;1724;1820;230;2010;MSY;LAS;WN
27/10/2008;1724;2035;60;2135;LAS;SAN;WN
27/10/2008;1724;1820;230;2010;MSY;LAS;WN
27/10/2008;1725;1310;60;1410;BWI;ISP;WN
27/10/2008;1725;1020;140;1240;RSW;BWI;WN
25/10/2008;1727;1240;340;1520;ALB;LAS;WN
25/10/2008;1727;1725;65;1830;BUR;SJC;WN
25/10/2008;1727;1555;70;1705;LAS;BUR;WN
25/10/2008;1728;810;155;945;ABQ;OAK;WN
25/10/2008;1728;705;105;750;DAL;ABQ;WN
26/10/2008;1729;650;180;950;PHL;TPA;WN
27/10/2008;1729;650;180;950;PHL;TPA;WN
26/10/2008;1730;2140;140;2300;PHL;MDW;WN
27/10/2008;1730;2140;140;2300;PHL;MDW;WN
25/10/2008;1731;1115;300;1315;BUF;LAS;WN
25/10/2008;1731;940;65;1045;BWI;BUF;WN
25/10/2008;1731;1350;145;1615;LAS;PDX;WN
25/10/2008;1731;740;90;910;SDF;BWI;WN
25/10/2008;1732;730;85;855;LAS;SJC;WN
27/10/2008;1733;705;60;805;DAL;SAT;WN
27/10/2008;1733;830;45;915;SAT;HRL;WN
26/10/2008;1734;830;120;1030;MCO;BWI;WN
27/10/2008;1734;830;120;1030;MCO;BWI;WN
26/10/2008;1735;1405;60;1505;SJC;BUR;WN
27/10/2008;1735;1405;60;1505;SJC;BUR;WN
26/10/2008;1736;2115;65;2220;SNA;LAS;WN
27/10/2008;1736;2115;65;2220;SNA;LAS;WN
25/10/2008;1737;1445;170;1535;OMA;PHX;WN
25/10/2008;1737;1600;105;1745;PHX;RNO;WN
26/10/2008;1738;1705;230;2255;DEN;FLL;WN
26/10/2008;1738;1350;105;1635;PHX;DEN;WN
27/10/2008;1738;1705;230;2255;DEN;FLL;WN
27/10/2008;1738;1350;105;1635;PHX;DEN;WN
26/10/2008;1739;1435;70;1545;BDL;BWI;WN
26/10/2008;1739;1615;140;1835;BWI;MCO;WN
26/10/2008;1739;2155;65;2300;DAL;MAF;WN
26/10/2008;1739;1905;105;1950;MCO;MSY;WN
26/10/2008;1739;2015;80;2135;MSY;DAL;WN
27/10/2008;1739;1435;70;1545;BDL;BWI;WN
27/10/2008;1739;1615;140;1835;BWI;MCO;WN
27/10/2008;1739;2155;65;2300;DAL;MAF;WN
27/10/2008;1739;1905;105;1950;MCO;MSY;WN
27/10/2008;1739;2015;80;2135;MSY;DAL;WN
25/10/2008;1740;955;275;1230;BNA;LAX;WN
25/10/2008;1740;825;115;920;BWI;BNA;WN
25/10/2008;1740;1300;75;1415;LAX;OAK;WN
26/10/2008;1741;1825;125;2130;MDW;PHL;WN
26/10/2008;1741;1150;240;1750;OAK;MDW;WN
27/10/2008;1741;1825;125;2130;MDW;PHL;WN
27/10/2008;1741;1150;240;1750;OAK;MDW;WN
26/10/2008;1742;1130;60;1230;RDU;BWI;WN
26/10/2008;1742;920;105;1105;TPA;RDU;WN
27/10/2008;1742;1130;60;1230;RDU;BWI;WN
27/10/2008;1742;920;105;1105;TPA;RDU;WN
26/10/2008;1743;1945;135;2200;TPA;IAD;WN
27/10/2008;1743;1945;135;2200;TPA;IAD;WN
26/10/2008;1744;720;265;945;FLL;DEN;WN
27/10/2008;1744;720;265;945;FLL;DEN;WN
26/10/2008;1745;1145;95;1320;LAS;SJC;WN
26/10/2008;1745;820;350;1110;PVD;LAS;WN
27/10/2008;1745;1145;95;1320;LAS;SJC;WN
27/10/2008;1745;820;350;1110;PVD;LAS;WN
26/10/2008;1746;1645;100;1825;LAS;OAK;WN
27/10/2008;1746;1645;100;1825;LAS;OAK;WN
27/10/2008;1747;1215;100;1355;DAL;STL;WN
27/10/2008;1747;935;55;1030;HRL;SAT;WN
27/10/2008;1747;1055;55;1150;SAT;DAL;WN
27/10/2008;1747;1420;95;1655;STL;DTW;WN
25/10/2008;1748;1335;155;1510;DEN;SFO;WN
25/10/2008;1748;1235;95;1310;OMA;DEN;WN
25/10/2008;1749;1400;200;1920;ABQ;TPA;WN
25/10/2008;1749;1000;155;1335;PDX;ABQ;WN
26/10/2008;1750;1400;135;1515;BWI;STL;WN
27/10/2008;1750;1400;135;1515;BWI;STL;WN
26/10/2008;1751;1955;55;2050;TUL;DAL;WN
27/10/2008;1751;1955;55;2050;TUL;DAL;WN
27/10/2008;1752;650;185;955;ISP;RSW;WN
26/10/2008;1753;1910;65;2015;BUF;BWI;WN
26/10/2008;1753;1000;230;1550;LAX;MDW;WN
26/10/2008;1753;1625;80;1845;MDW;BUF;WN
26/10/2008;1753;800;85;925;SMF;LAX;WN
27/10/2008;1753;1910;65;2015;BUF;BWI;WN
27/10/2008;1753;1000;230;1550;LAX;MDW;WN
27/10/2008;1753;1625;80;1845;MDW;BUF;WN
27/10/2008;1753;800;85;925;SMF;LAX;WN
26/10/2008;1754;1240;130;1450;STL;HOU;WN
27/10/2008;1754;1240;130;1450;STL;HOU;WN
25/10/2008;1755;705;145;830;DEN;SAN;WN
26/10/2008;1756;650;145;1015;MCI;BWI;WN
27/10/2008;1756;650;145;1015;MCI;BWI;WN
26/10/2008;1757;1030;145;1255;PIT;TPA;WN
27/10/2008;1757;1030;145;1255;PIT;TPA;WN
25/10/2008;1758;1145;225;1430;BWI;SAT;WN
25/10/2008;1758;1000;75;1115;PVD;BWI;WN
25/10/2008;1759;1625;90;1755;SAN;SMF;WN
26/10/2008;1760;1815;75;1930;DAL;MSY;WN
26/10/2008;1760;1410;85;1635;DEN;OKC;WN
26/10/2008;1760;1025;140;1345;LAX;DEN;WN
26/10/2008;1760;1955;100;2235;MSY;MCO;WN
26/10/2008;1760;1700;50;1750;OKC;DAL;WN
26/10/2008;1760;845;80;1005;SFO;LAX;WN
27/10/2008;1760;1815;75;1930;DAL;MSY;WN
27/10/2008;1760;1410;85;1635;DEN;OKC;WN
27/10/2008;1760;1025;140;1345;LAX;DEN;WN
27/10/2008;1760;1955;100;2235;MSY;MCO;WN
27/10/2008;1760;1700;50;1750;OKC;DAL;WN
27/10/2008;1760;845;80;1005;SFO;LAX;WN
25/10/2008;1761;1755;115;1850;BWI;BNA;WN
26/10/2008;1762;715;225;1300;OAK;HOU;WN
27/10/2008;1762;715;225;1300;OAK;HOU;WN
25/10/2008;1763;755;190;1105;PHX;SEA;WN
25/10/2008;1764;1335;165;1820;LAS;OMA;WN
25/10/2008;1764;1840;85;2005;OMA;MDW;WN
25/10/2008;1764;1150;80;1310;SMF;LAS;WN
27/10/2008;1765;715;80;835;PHL;MHT;WN
26/10/2008;1766;1135;60;1235;DAL;SAT;WN
26/10/2008;1767;720;190;1230;PHX;BNA;WN
27/10/2008;1767;720;190;1230;PHX;BNA;WN
26/10/2008;1768;1915;80;2135;BHM;TPA;WN
26/10/2008;1768;1740;75;1855;STL;BHM;WN
27/10/2008;1768;1915;80;2135;BHM;TPA;WN
27/10/2008;1768;1740;75;1855;STL;BHM;WN
26/10/2008;1769;2055;75;2210;BUR;PHX;WN
26/10/2008;1769;1805;60;1905;RNO;SJC;WN
26/10/2008;1769;1930;65;2035;SJC;BUR;WN
26/10/2008;1769;1720;80;1740;SLC;RNO;WN
27/10/2008;1769;2055;75;2210;BUR;PHX;WN
27/10/2008;1769;1805;60;1905;RNO;SJC;WN
27/10/2008;1769;1930;65;2035;SJC;BUR;WN
27/10/2008;1769;1720;80;1740;SLC;RNO;WN
27/10/2008;1770;815;145;1040;LAS;PDX;WN
26/10/2008;1771;2025;55;2120;FLL;MCO;WN
27/10/2008;1771;2025;55;2120;FLL;MCO;WN
26/10/2008;1772;1800;75;1915;BWI;CMH;WN
27/10/2008;1772;1800;75;1915;BWI;CMH;WN
26/10/2008;1773;820;85;945;OAK;SNA;WN
27/10/2008;1773;820;85;945;OAK;SNA;WN
27/10/2008;1774;700;105;845;SMF;SEA;WN
25/10/2008;1775;715;120;1015;MDW;PHL;WN
26/10/2008;1776;1730;115;2025;BHM;BWI;WN
26/10/2008;1776;1635;95;1710;MCO;BHM;WN
27/10/2008;1776;1730;115;2025;BHM;BWI;WN
27/10/2008;1776;1635;95;1710;MCO;BHM;WN
27/10/2008;1777;1045;105;1330;BNA;BWI;WN
27/10/2008;1777;810;130;1020;SAT;BNA;WN
26/10/2008;1778;1610;110;1700;DEN;PHX;WN
26/10/2008;1778;1720;135;1935;PHX;SFO;WN
26/10/2008;1778;1410;150;1540;STL;DEN;WN
27/10/2008;1778;1610;110;1700;DEN;PHX;WN
27/10/2008;1778;1720;135;1935;PHX;SFO;WN
27/10/2008;1778;1410;150;1540;STL;DEN;WN
26/10/2008;1779;2005;150;2135;MDW;DEN;WN
26/10/2008;1779;1800;155;1935;PVD;MDW;WN
27/10/2008;1779;2005;150;2135;MDW;DEN;WN
27/10/2008;1779;1800;155;1935;PVD;MDW;WN
26/10/2008;1780;1345;115;1540;OAK;PHX;WN
27/10/2008;1780;1345;115;1540;OAK;PHX;WN
27/10/2008;1781;1310;90;1440;DAL;MCI;WN
27/10/2008;1781;1510;230;1700;MCI;PDX;WN
27/10/2008;1781;1000;105;1045;MCO;MSY;WN
27/10/2008;1781;1120;85;1245;MSY;DAL;WN
27/10/2008;1781;705;150;935;PHL;MCO;WN
26/10/2008;1782;825;75;940;ONT;OAK;WN
27/10/2008;1782;610;75;625;ABQ;PHX;WN
27/10/2008;1782;825;75;940;ONT;OAK;WN
27/10/2008;1782;645;75;800;PHX;ONT;WN
25/10/2008;1783;940;140;1200;BWI;MCO;WN
25/10/2008;1783;800;65;905;PIT;BWI;WN
26/10/2008;1784;1820;165;2305;LAS;MCI;WN
26/10/2008;1784;1620;85;1745;SJC;LAS;WN
27/10/2008;1784;1820;165;2305;LAS;MCI;WN
27/10/2008;1784;1620;85;1745;SJC;LAS;WN
26/10/2008;1785;1850;230;40;SEA;MDW;WN
27/10/2008;1785;1850;230;40;SEA;MDW;WN
25/10/2008;1786;730;65;735;DTW;MDW;WN
25/10/2008;1786;800;85;925;MDW;OMA;WN
26/10/2008;1787;1640;65;1745;AMA;DAL;WN
26/10/2008;1787;1210;125;1615;LAS;AMA;WN
26/10/2008;1787;1015;85;1140;OAK;LAS;WN
27/10/2008;1787;1640;65;1745;AMA;DAL;WN
27/10/2008;1787;1210;125;1615;LAS;AMA;WN
27/10/2008;1787;1015;85;1140;OAK;LAS;WN
26/10/2008;1788;2115;85;2240;SMF;SAN;WN
27/10/2008;1788;2115;85;2240;SMF;SAN;WN
25/10/2008;1789;1455;70;1505;DTW;MDW;WN
25/10/2008;1789;1535;225;1720;MDW;TUS;WN
26/10/2008;1790;915;75;1030;OAK;ONT;WN
27/10/2008;1790;915;75;1030;OAK;ONT;WN
26/10/2008;1791;750;95;925;SAN;SFO;WN
27/10/2008;1791;750;95;925;SAN;SFO;WN
26/10/2008;1792;2025;70;2135;CLE;BWI;WN
26/10/2008;1792;1305;240;2005;LAS;CLE;WN
26/10/2008;1792;1110;85;1235;SJC;LAS;WN
27/10/2008;1792;2025;70;2135;CLE;BWI;WN
27/10/2008;1792;1305;240;2005;LAS;CLE;WN
27/10/2008;1792;1110;85;1235;SJC;LAS;WN
26/10/2008;1793;945;95;1020;TPA;MSY;WN
27/10/2008;1793;655;145;920;BWI;TPA;WN
27/10/2008;1793;945;95;1020;TPA;MSY;WN
26/10/2008;1794;1930;75;2045;OAK;ONT;WN
27/10/2008;1794;1930;75;2045;OAK;ONT;WN
26/10/2008;1795;2120;65;2225;SAN;PHX;WN
26/10/2008;1795;1940;80;2100;SJC;SAN;WN
27/10/2008;1795;2120;65;2225;SAN;PHX;WN
27/10/2008;1795;1940;80;2100;SJC;SAN;WN
27/10/2008;1796;600;75;715;SMF;ONT;WN
26/10/2008;1797;1115;135;1430;DEN;SAT;WN
26/10/2008;1797;1610;215;2045;HOU;PHL;WN
26/10/2008;1797;2105;80;2225;PHL;PVD;WN
26/10/2008;1797;1450;55;1545;SAT;HOU;WN
27/10/2008;1797;1115;135;1430;DEN;SAT;WN
27/10/2008;1797;1610;215;2045;HOU;PHL;WN
27/10/2008;1797;2105;80;2225;PHL;PVD;WN
27/10/2008;1797;1450;55;1545;SAT;HOU;WN
25/10/2008;1798;1200;75;1315;LAS;PHX;WN
26/10/2008;1799;1235;65;1340;LAX;SJC;WN
26/10/2008;1799;945;265;1210;MDW;LAX;WN
27/10/2008;1799;845;85;910;CLE;MDW;WN
27/10/2008;1799;1235;65;1340;LAX;SJC;WN
27/10/2008;1799;945;265;1210;MDW;LAX;WN
26/10/2008;1800;850;110;1040;BHM;HOU;WN
26/10/2008;1800;1105;200;1225;HOU;LAS;WN
27/10/2008;1800;850;110;1040;BHM;HOU;WN
27/10/2008;1800;1105;200;1225;HOU;LAS;WN
27/10/2008;1801;615;80;735;BWI;MHT;WN
26/10/2008;1802;1155;90;1325;BWI;DTW;WN
26/10/2008;1802;1355;70;1405;DTW;MDW;WN
26/10/2008;1802;1750;55;1845;HOU;SAT;WN
26/10/2008;1802;1030;55;1125;ORF;BWI;WN
27/10/2008;1802;1155;90;1325;BWI;DTW;WN
