31,Real Madrid,Murcia,1,1983,3,2
31,Real Sociedad,Sevilla,1,1983,1,0
31,Valencia,Osasuna,1,1983,2,0
31,Valladolid,Sporting Gijón,1,1983,2,0
31,Zaragoza,Barcelona,1,1983,0,1
32,At. Madrid,Zaragoza,1,1983,3,3
32,Ath. Bilbao,Málaga,1,1983,2,1
32,Barcelona,Salamanca,1,1983,2,0
32,Mallorca,Valencia,1,1983,1,2
32,Murcia,Betis,1,1983,1,0
32,Osasuna,Real Sociedad,1,1983,0,3
32,Sevilla,Cádiz,1,1983,2,1
32,Sporting Gijón,Real Madrid,1,1983,1,2
32,Valladolid,Espanyol,1,1983,0,0
33,Barcelona,Espanyol,1,1983,5,2
33,Betis,Sporting Gijón,1,1983,3,0
33,Cádiz,Osasuna,1,1983,0,0
33,Málaga,Murcia,1,1983,1,0
33,Real Madrid,Valladolid,1,1983,2,1
33,Real Sociedad,Mallorca,1,1983,1,0
33,Salamanca,At. Madrid,1,1983,2,2
33,Valencia,Ath. Bilbao,1,1983,1,2
33,Zaragoza,Sevilla,1,1983,1,1
34,At. Madrid,Barcelona,1,1983,1,2
34,Ath. Bilbao,Real Sociedad,1,1983,2,1
34,Espanyol,Real Madrid,1,1983,1,2
34,Mallorca,Cádiz,1,1983,1,1
34,Murcia,Valencia,1,1983,3,3
34,Osasuna,Zaragoza,1,1983,1,4
34,Sevilla,Salamanca,1,1983,3,2
34,Sporting Gijón,Málaga,1,1983,2,0
34,Valladolid,Betis,1,1983,1,0
1,Algeciras,Rayo Vallecano,2,1983,0,1
1,At. Madrid B,Rac. Santander,2,1983,1,0
1,Barcelona B,Dptivo. Coruña,2,1983,3,1
1,Castellón,Oviedo,2,1983,0,2
1,Celta,Palencia,2,1983,2,1
1,Elche,Hércules,2,1983,1,2
1,Granada,Cartagena F.C.,2,1983,1,0
1,Linares,Ath. Bilbao B,2,1983,3,1
1,Rec. Huelva,Las Palmas,2,1983,0,1
1,Tenerife,Real Madrid B,2,1983,2,2
2,Ath. Bilbao B,Granada,2,1983,1,0
2,Cartagena F.C.,Barcelona B,2,1983,4,2
2,Dptivo. Coruña,At. Madrid B,2,1983,1,1
2,Hércules,Linares,2,1983,1,1
2,Las Palmas,Celta,2,1983,1,1
2,Oviedo,Algeciras,2,1983,3,0
2,Palencia,Castellón,2,1983,2,1
2,Rac. Santander,Tenerife,2,1983,0,0
2,Rayo Vallecano,Elche,2,1983,0,2
2,Real Madrid B,Rec. Huelva,2,1983,4,1
3,Algeciras,Palencia,2,1983,2,1
3,At. Madrid B,Cartagena F.C.,2,1983,4,2
3,Barcelona B,Ath. Bilbao B,2,1983,1,4
3,Castellón,Las Palmas,2,1983,3,1
3,Celta,Real Madrid B,2,1983,1,3
3,Elche,Oviedo,2,1983,2,1
3,Granada,Hércules,2,1983,1,0
3,Linares,Rayo Vallecano,2,1983,1,0
3,Rac. Santander,Dptivo. Coruña,2,1983,2,1
3,Tenerife,Rec. Huelva,2,1983,1,0
4,Ath. Bilbao B,At. Madrid B,2,1983,2,1
4,Cartagena F.C.,Rac. Santander,2,1983,2,2
4,Dptivo. Coruña,Tenerife,2,1983,0,2
4,Hércules,Barcelona B,2,1983,2,1
4,Las Palmas,Algeciras,2,1983,2,0
4,Oviedo,Linares,2,1983,3,1
4,Palencia,Elche,2,1983,2,2
4,Rayo Vallecano,Granada,2,1983,2,0
4,Real Madrid B,Castellón,2,1983,2,3
4,Rec. Huelva,Celta,2,1983,2,1
5,Algeciras,Real Madrid B,2,1983,1,0
5,At. Madrid B,Hércules,2,1983,5,0
5,Barcelona B,Rayo Vallecano,2,1983,2,0
5,Castellón,Rec. Huelva,2,1983,2,2
5,Dptivo. Coruña,Cartagena F.C.,2,1983,3,0
5,Elche,Las Palmas,2,1983,1,1
5,Granada,Oviedo,2,1983,3,0
5,Linares,Palencia,2,1983,2,0
5,Rac. Santander,Ath. Bilbao B,2,1983,1,4
5,Tenerife,Celta,2,1983,2,2
6,Ath. Bilbao B,Dptivo. Coruña,2,1983,2,0
6,Cartagena F.C.,Tenerife,2,1983,1,0
6,Celta,Castellón,2,1983,1,0
6,Hércules,Rac. Santander,2,1983,2,4
6,Las Palmas,Linares,2,1983,3,0
6,Oviedo,Barcelona B,2,1983,1,0
6,Palencia,Granada,2,1983,0,2
6,Rayo Vallecano,At. Madrid B,2,1983,0,2
6,Real Madrid B,Elche,2,1983,4,0
6,Rec. Huelva,Algeciras,2,1983,0,0
7,Algeciras,Celta,2,1983,1,0
7,At. Madrid B,Oviedo,2,1983,1,1
7,Barcelona B,Palencia,2,1983,3,1
7,Cartagena F.C.,Ath. Bilbao B,2,1983,2,0
7,Dptivo. Coruña,Hércules,2,1983,0,1
7,Elche,Rec. Huelva,2,1983,3,0
7,Granada,Las Palmas,2,1983,1,1
7,Linares,Real Madrid B,2,1983,0,0
7,Rac. Santander,Rayo Vallecano,2,1983,0,0
7,Tenerife,Castellón,2,1983,1,0
8,Ath. Bilbao B,Tenerife,2,1983,3,2
8,Castellón,Algeciras,2,1983,1,0
8,Celta,Elche,2,1983,1,0
8,Hércules,Cartagena F.C.,2,1983,0,0
8,Las Palmas,Barcelona B,2,1983,0,1
8,Oviedo,Rac. Santander,2,1983,1,1
8,Palencia,At. Madrid B,2,1983,4,0
8,Rayo Vallecano,Dptivo. Coruña,2,1983,0,1
8,Real Madrid B,Granada,2,1983,2,1
8,Rec. Huelva,Linares,2,1983,2,2
9,At. Madrid B,Las Palmas,2,1983,7,3
9,Ath. Bilbao B,Hércules,2,1983,0,0
9,Barcelona B,Real Madrid B,2,1983,0,1
9,Cartagena F.C.,Rayo Vallecano,2,1983,1,1
9,Dptivo. Coruña,Oviedo,2,1983,1,0
9,Elche,Castellón,2,1983,6,0
9,Granada,Rec. Huelva,2,1983,0,0
9,Linares,Celta,2,1983,2,3
9,Rac. Santander,Palencia,2,1983,3,0
9,Tenerife,Algeciras,2,1983,1,0
10,Algeciras,Elche,2,1983,0,0
10,Castellón,Linares,2,1983,2,1
10,Celta,Granada,2,1983,1,0
10,Hércules,Tenerife,2,1983,2,1
10,Las Palmas,Rac. Santander,2,1983,3,2
10,Oviedo,Cartagena F.C.,2,1983,1,0
10,Palencia,Dptivo. Coruña,2,1983,0,0
10,Rayo Vallecano,Ath. Bilbao B,2,1983,1,1
10,Real Madrid B,At. Madrid B,2,1983,6,1
10,Rec. Huelva,Barcelona B,2,1983,0,0
11,At. Madrid B,Rec. Huelva,2,1983,1,1
11,Ath. Bilbao B,Oviedo,2,1983,2,2
11,Barcelona B,Celta,2,1983,1,1
11,Cartagena F.C.,Palencia,2,1983,2,2
11,Dptivo. Coruña,Las Palmas,2,1983,2,0
11,Granada,Castellón,2,1983,3,1
11,Hércules,Rayo Vallecano,2,1983,1,1
11,Linares,Algeciras,2,1983,1,0
11,Rac. Santander,Real Madrid B,2,1983,1,1
11,Tenerife,Elche,2,1983,0,1
12,Algeciras,Granada,2,1983,1,1
12,Castellón,Barcelona B,2,1983,2,1
12,Celta,At. Madrid B,2,1983,2,0
12,Elche,Linares,2,1983,4,0
12,Las Palmas,Cartagena F.C.,2,1983,3,1
12,Oviedo,Hércules,2,1983,1,0
12,Palencia,Ath. Bilbao B,2,1983,1,2
12,Rayo Vallecano,Tenerife,2,1983,4,4
12,Real Madrid B,Dptivo. Coruña,2,1983,2,0
12,Rec. Huelva,Rac. Santander,2,1983,2,2
13,At. Madrid B,Castellón,2,1983,1,1
13,Ath. Bilbao B,Las Palmas,2,1983,1,1
13,Barcelona B,Algeciras,2,1983,0,1
13,Cartagena F.C.,Real Madrid B,2,1983,3,3
13,Dptivo. Coruña,Rec. Huelva,2,1983,0,0
13,Granada,Elche,2,1983,2,1
13,Hércules,Palencia,2,1983,0,1
13,Rac. Santander,Celta,2,1983,2,1
13,Rayo Vallecano,Oviedo,2,1983,1,0
13,Tenerife,Linares,2,1983,0,0
14,Algeciras,At. Madrid B,2,1983,4,2
14,Castellón,Rac. Santander,2,1983,1,1
14,Celta,Dptivo. Coruña,2,1983,0,0
14,Elche,Barcelona B,2,1983,2,0
14,Las Palmas,Hércules,2,1983,0,2
14,Linares,Granada,2,1983,0,0
14,Oviedo,Tenerife,2,1983,2,1
14,Palencia,Rayo Vallecano,2,1983,1,0
14,Real Madrid B,Ath. Bilbao B,2,1983,1,0
14,Rec. Huelva,Cartagena F.C.,2,1983,1,0
15,At. Madrid B,Elche,2,1983,3,3
15,Ath. Bilbao B,Rec. Huelva,2,1983,0,0
15,Barcelona B,Linares,2,1983,4,2
15,Cartagena F.C.,Celta,2,1983,2,1
15,Dptivo. Coruña,Castellón,2,1983,2,1
15,Hércules,Real Madrid B,2,1983,2,2
15,Oviedo,Palencia,2,1983,0,1
15,Rac. Santander,Algeciras,2,1983,2,1
15,Rayo Vallecano,Las Palmas,2,1983,1,3
15,Tenerife,Granada,2,1983,4,1
16,Algeciras,Dptivo. Coruña,2,1983,1,1
16,Castellón,Cartagena F.C.,2,1983,1,2
16,Celta,Ath. Bilbao B,2,1983,0,0
16,Elche,Rac. Santander,2,1983,0,1
16,Granada,Barcelona B,2,1983,1,1
16,Las Palmas,Oviedo,2,1983,0,0
16,Linares,At. Madrid B,2,1983,1,0
16,Palencia,Tenerife,2,1983,1,1
16,Real Madrid B,Rayo Vallecano,2,1983,3,2
16,Rec. Huelva,Hércules,2,1983,0,0
17,At. Madrid B,Granada,2,1983,2,3
17,Ath. Bilbao B,Castellón,2,1983,3,0
17,Cartagena F.C.,Algeciras,2,1983,1,0
17,Dptivo. Coruña,Elche,2,1983,1,0
17,Hércules,Celta,2,1983,1,0
17,Oviedo,Real Madrid B,2,1983,2,1
17,Palencia,Las Palmas,2,1983,1,0
17,Rac. Santander,Linares,2,1983,1,0
17,Rayo Vallecano,Rec. Huelva,2,1983,1,2
17,Tenerife,Barcelona B,2,1983,1,1
18,Algeciras,Ath. Bilbao B,2,1983,2,2
18,Barcelona B,At. Madrid B,2,1983,0,0
18,Castellón,Hércules,2,1983,1,1
18,Celta,Rayo Vallecano,2,1983,2,1
18,Elche,Cartagena F.C.,2,1983,0,0
18,Granada,Rac. Santander,2,1983,1,0
18,Linares,Dptivo. Coruña,2,1983,1,0
18,Real Madrid B,Palencia,2,1983,2,1
18,Rec. Huelva,Oviedo,2,1983,0,3
18,Tenerife,Las Palmas,2,1983,0,0
19,At. Madrid B,Tenerife,2,1983,3,1
19,Ath. Bilbao B,Elche,2,1983,2,1
19,Cartagena F.C.,Linares,2,1983,0,0
19,Dptivo. Coruña,Granada,2,1983,1,1
19,Hércules,Algeciras,2,1983,3,1
19,Las Palmas,Real Madrid B,2,1983,3,1
19,Oviedo,Celta,2,1983,0,1
19,Palencia,Rec. Huelva,2,1983,0,1
19,Rac. Santander,Barcelona B,2,1983,2,1
19,Rayo Vallecano,Castellón,2,1983,1,2
20,Ath. Bilbao B,Linares,2,1983,4,0
20,Cartagena F.C.,Granada,2,1983,0,1
20,Dptivo. Coruña,Barcelona B,2,1983,1,2
20,Hércules,Elche,2,1983,0,0
20,Las Palmas,Rec. Huelva,2,1983,1,1
20,Oviedo,Castellón,2,1983,2,4
20,Palencia,Celta,2,1983,1,1
20,Rac. Santander,At. Madrid B,2,1983,5,3
20,Rayo Vallecano,Algeciras,2,1983,0,0
20,Real Madrid B,Tenerife,2,1983,2,1
21,Algeciras,Oviedo,2,1983,2,2
21,At. Madrid B,Dptivo. Coruña,2,1983,3,1
21,Barcelona B,Cartagena F.C.,2,1983,4,1
21,Castellón,Palencia,2,1983,1,1
21,Celta,Las Palmas,2,1983,2,0
21,Elche,Rayo Vallecano,2,1983,4,1
21,Granada,Ath. Bilbao B,2,1983,2,0
21,Linares,Hércules,2,1983,0,1
21,Rec. Huelva,Real Madrid B,2,1983,1,0
21,Tenerife,Rac. Santander,2,1983,0,0
22,Ath. Bilbao B,Barcelona B,2,1983,4,2
22,Cartagena F.C.,At. Madrid B,2,1983,0,0
22,Dptivo. Coruña,Rac. Santander,2,1983,1,0
22,Hércules,Granada,2,1983,2,0
22,Las Palmas,Castellón,2,1983,3,2
22,Oviedo,Elche,2,1983,3,2
22,Palencia,Algeciras,2,1983,2,1
22,Rayo Vallecano,Linares,2,1983,1,0
22,Real Madrid B,Celta,2,1983,1,0
22,Rec. Huelva,Tenerife,2,1983,2,0
23,Algeciras,Las Palmas,2,1983,0,0
23,At. Madrid B,Ath. Bilbao B,2,1983,2,3
23,Barcelona B,Hércules,2,1983,0,0
23,Castellón,Real Madrid B,2,1983,2,0
23,Celta,Rec. Huelva,2,1983,2,0
23,Elche,Palencia,2,1983,3,1
23,Granada,Rayo Vallecano,2,1983,0,0
23,Linares,Oviedo,2,1983,2,2
23,Rac. Santander,Cartagena F.C.,2,1983,0,0
23,Tenerife,Dptivo. Coruña,2,1983,1,1
24,Ath. Bilbao B,Rac. Santander,2,1983,2,0
24,Cartagena F.C.,Dptivo. Coruña,2,1983,1,1
24,Celta,Tenerife,2,1983,4,1
24,Hércules,At. Madrid B,2,1983,2,1
24,Las Palmas,Elche,2,1983,1,1
24,Oviedo,Granada,2,1983,2,1
24,Palencia,Linares,2,1983,1,0
24,Rayo Vallecano,Barcelona B,2,1983,0,0
24,Real Madrid B,Algeciras,2,1983,0,3
24,Rec. Huelva,Castellón,2,1983,2,1
25,Algeciras,Rec. Huelva,2,1983,2,1
25,At. Madrid B,Rayo Vallecano,2,1983,2,0
25,Barcelona B,Oviedo,2,1983,3,0
25,Castellón,Celta,2,1983,2,0
25,Dptivo. Coruña,Ath. Bilbao B,2,1983,1,0
25,Elche,Real Madrid B,2,1983,0,0
25,Granada,Palencia,2,1983,0,0
25,Linares,Las Palmas,2,1983,1,0
25,Rac. Santander,Hércules,2,1983,1,0
25,Tenerife,Cartagena F.C.,2,1983,1,0
26,Ath. Bilbao B,Cartagena F.C.,2,1983,0,0
26,Castellón,Tenerife,2,1983,1,0
26,Celta,Algeciras,2,1983,1,1
26,Hércules,Dptivo. Coruña,2,1983,2,0
26,Las Palmas,Granada,2,1983,3,1
26,Oviedo,At. Madrid B,2,1983,0,0
26,Palencia,Barcelona B,2,1983,0,0
26,Rayo Vallecano,Rac. Santander,2,1983,3,3
26,Real Madrid B,Linares,2,1983,3,2
26,Rec. Huelva,Elche,2,1983,1,0
27,Algeciras,Castellón,2,1983,1,1
27,At. Madrid B,Palencia,2,1983,2,1
27,Barcelona B,Las Palmas,2,1983,3,2
27,Cartagena F.C.,Hércules,2,1983,0,0
27,Dptivo. Coruña,Rayo Vallecano,2,1983,3,1
27,Elche,Celta,2,1983,2,1
27,Granada,Real Madrid B,2,1983,0,1
27,Linares,Rec. Huelva,2,1983,2,1
27,Rac. Santander,Oviedo,2,1983,2,1
27,Tenerife,Ath. Bilbao B,2,1983,0,1
28,Algeciras,Tenerife,2,1983,0,1
28,Castellón,Elche,2,1983,1,3
28,Celta,Linares,2,1983,2,2
28,Hércules,Ath. Bilbao B,2,1983,1,2
28,Las Palmas,At. Madrid B,2,1983,2,1
28,Oviedo,Dptivo. Coruña,2,1983,1,3
28,Palencia,Rac. Santander,2,1983,0,3
28,Rayo Vallecano,Cartagena F.C.,2,1983,3,1
28,Real Madrid B,Barcelona B,2,1983,3,0
28,Rec. Huelva,Granada,2,1983,1,1
29,At. Madrid B,Real Madrid B,2,1983,2,3
29,Ath. Bilbao B,Rayo Vallecano,2,1983,1,1
29,Barcelona B,Rec. Huelva,2,1983,6,1
29,Cartagena F.C.,Oviedo,2,1983,0,1
29,Dptivo. Coruña,Palencia,2,1983,2,0
29,Elche,Algeciras,2,1983,3,0
29,Granada,Celta,2,1983,0,0
29,Linares,Castellón,2,1983,0,1
29,Rac. Santander,Las Palmas,2,1983,4,0
29,Tenerife,Hércules,2,1983,1,3
30,Algeciras,Linares,2,1983,1,1
30,Castellón,Granada,2,1983,1,0
30,Celta,Barcelona B,2,1983,2,2
30,Elche,Tenerife,2,1983,4,3
30,Las Palmas,Dptivo. Coruña,2,1983,0,0
30,Oviedo,Ath. Bilbao B,2,1983,1,2
30,Palencia,Cartagena F.C.,2,1983,0,0
30,Rayo Vallecano,Hércules,2,1983,1,1
30,Real Madrid B,Rac. Santander,2,1983,0,0
30,Rec. Huelva,At. Madrid B,2,1983,1,3
31,At. Madrid B,Celta,2,1983,0,1
31,Ath. Bilbao B,Palencia,2,1983,2,1
31,Barcelona B,Castellón,2,1983,2,2
31,Cartagena F.C.,Las Palmas,2,1983,0,2
31,Dptivo. Coruña,Real Madrid B,2,1983,2,2
31,Granada,Algeciras,2,1983,3,1
31,Hércules,Oviedo,2,1983,3,1
31,Linares,Elche,2,1983,2,2
31,Rac. Santander,Rec. Huelva,2,1983,1,0
31,Tenerife,Rayo Vallecano,2,1983,1,0
32,Algeciras,Barcelona B,2,1983,1,0
32,Castellón,At. Madrid B,2,1983,1,0
32,Celta,Rac. Santander,2,1983,0,1
32,Elche,Granada,2,1983,2,0
32,Las Palmas,Ath. Bilbao B,2,1983,0,2
32,Linares,Tenerife,2,1983,3,2
32,Oviedo,Rayo Vallecano,2,1983,1,1
32,Palencia,Hércules,2,1983,1,1
32,Real Madrid B,Cartagena F.C.,2,1983,3,1
32,Rec. Huelva,Dptivo. Coruña,2,1983,1,0
33,At. Madrid B,Algeciras,2,1983,1,1
33,Ath. Bilbao B,Real Madrid B,2,1983,2,2
33,Barcelona B,Elche,2,1983,3,2
33,Cartagena F.C.,Rec. Huelva,2,1983,3,0
33,Dptivo. Coruña,Celta,2,1983,1,3
33,Granada,Linares,2,1983,3,0
33,Hércules,Las Palmas,2,1983,3,0
33,Rac. Santander,Castellón,2,1983,4,0
33,Rayo Vallecano,Palencia,2,1983,1,0
33,Tenerife,Oviedo,2,1983,2,0
34,Algeciras,Rac. Santander,2,1983,2,0
34,Castellón,Dptivo. Coruña,2,1983,0,0
34,Celta,Cartagena F.C.,2,1983,1,1
34,Elche,At. Madrid B,2,1983,2,1
34,Granada,Tenerife,2,1983,2,1
34,Las Palmas,Rayo Vallecano,2,1983,3,0
34,Linares,Barcelona B,2,1983,0,1
34,Palencia,Oviedo,2,1983,1,1
34,Real Madrid B,Hércules,2,1983,1,1
34,Rec. Huelva,Ath. Bilbao B,2,1983,2,1
35,At. Madrid B,Linares,2,1983,4,1
35,Ath. Bilbao B,Celta,2,1983,1,0
35,Barcelona B,Granada,2,1983,1,0
35,Cartagena F.C.,Castellón,2,1983,2,0
35,Dptivo. Coruña,Algeciras,2,1983,1,0
35,Hércules,Rec. Huelva,2,1983,3,0
35,Oviedo,Las Palmas,2,1983,1,0
35,Rac. Santander,Elche,2,1983,0,0
35,Rayo Vallecano,Real Madrid B,2,1983,1,1
35,Tenerife,Palencia,2,1983,1,1
36,Algeciras,Cartagena F.C.,2,1983,1,2
36,Barcelona B,Tenerife,2,1983,1,1
36,Castellón,Ath. Bilbao B,2,1983,1,0
36,Celta,Hércules,2,1983,3,1
36,Elche,Dptivo. Coruña,2,1983,1,2
36,Granada,At. Madrid B,2,1983,0,1
36,Las Palmas,Palencia,2,1983,1,1
36,Linares,Rac. Santander,2,1983,2,1
36,Real Madrid B,Oviedo,2,1983,3,2
36,Rec. Huelva,Rayo Vallecano,2,1983,0,1
37,At. Madrid B,Barcelona B,2,1983,2,2
37,Ath. Bilbao B,Algeciras,2,1983,4,0
37,Cartagena F.C.,Elche,2,1983,0,0
37,Dptivo. Coruña,Linares,2,1983,1,0
37,Hércules,Castellón,2,1983,2,0
37,Las Palmas,Tenerife,2,1983,0,2
37,Oviedo,Rec. Huelva,2,1983,0,1
37,Palencia,Real Madrid B,2,1983,1,2
37,Rac. Santander,Granada,2,1983,1,2
37,Rayo Vallecano,Celta,2,1983,0,0
38,Algeciras,Hércules,2,1983,2,0
38,Barcelona B,Rac. Santander,2,1983,1,0
38,Castellón,Rayo Vallecano,2,1983,2,2
38,Celta,Oviedo,2,1983,1,0
38,Elche,Ath. Bilbao B,2,1983,4,0
38,Granada,Dptivo. Coruña,2,1983,4,1
38,Linares,Cartagena F.C.,2,1983,3,0
38,Real Madrid B,Las Palmas,2,1983,2,2
38,Rec. Huelva,Palencia,2,1983,2,0
38,Tenerife,At. Madrid B,2,1983,2,1
1,Ath. Bilbao,Valladolid,1,1984,1,1
1,Betis,Real Sociedad,1,1984,0,0
1,Elche,Valencia,1,1984,0,1
1,Espanyol,At. Madrid,1,1984,0,0
1,Málaga,Sevilla,1,1984,0,1
1,Osasuna,Murcia,1,1984,2,0
1,Rac. Santander,Sporting Gijón,1,1984,1,0
1,Real Madrid,Barcelona,1,1984,0,3
1,Zaragoza,Hércules,1,1984,0,1
2,At. Madrid,Osasuna,1,1984,3,0
2,Barcelona,Zaragoza,1,1984,4,0
2,Hércules,Elche,1,1984,1,0
2,Murcia,Betis,1,1984,0,1
2,Real Sociedad,Málaga,1,1984,0,1
2,Sevilla,Ath. Bilbao,1,1984,3,0
2,Sporting Gijón,Real Madrid,1,1984,1,1
2,Valencia,Espanyol,1,1984,5,1
2,Valladolid,Rac. Santander,1,1984,1,0
3,Betis,At. Madrid,1,1984,0,1
3,Elche,Barcelona,1,1984,0,0
3,Espanyol,Hércules,1,1984,2,2
3,Málaga,Ath. Bilbao,1,1984,0,1
3,Osasuna,Valencia,1,1984,2,0
3,Rac. Santander,Sevilla,1,1984,1,0
3,Real Madrid,Valladolid,1,1984,2,0
3,Real Sociedad,Murcia,1,1984,4,0
3,Zaragoza,Sporting Gijón,1,1984,2,0
4,At. Madrid,Real Sociedad,1,1984,2,1
4,Ath. Bilbao,Rac. Santander,1,1984,1,0
4,Barcelona,Espanyol,1,1984,1,0
4,Hércules,Osasuna,1,1984,1,1
4,Murcia,Málaga,1,1984,4,0
4,Sevilla,Real Madrid,1,1984,1,0
4,Sporting Gijón,Elche,1,1984,2,0
4,Valencia,Betis,1,1984,0,1
4,Valladolid,Zaragoza,1,1984,1,1
5,Betis,Barcelona,1,1984,1,2
5,Elche,Sevilla,1,1984,0,0
5,Espanyol,Valladolid,1,1984,2,2
5,Murcia,Valencia,1,1984,0,3
5,Málaga,At. Madrid,1,1984,1,0
5,Osasuna,Sporting Gijón,1,1984,0,0
5,Real Madrid,Rac. Santander,1,1984,3,0
5,Real Sociedad,Hércules,1,1984,4,0
5,Zaragoza,Ath. Bilbao,1,1984,1,0
6,At. Madrid,Murcia,1,1984,2,1
6,Ath. Bilbao,Real Madrid,1,1984,0,0
6,Barcelona,Osasuna,1,1984,2,0
6,Hércules,Betis,1,1984,2,2
6,Rac. Santander,Málaga,1,1984,2,0
6,Sevilla,Zaragoza,1,1984,2,1
6,Sporting Gijón,Espanyol,1,1984,1,0
6,Valencia,Real Sociedad,1,1984,2,0
6,Valladolid,Elche,1,1984,1,2
7,At. Madrid,Hércules,1,1984,1,0
7,Betis,Valladolid,1,1984,1,1
7,Elche,Rac. Santander,1,1984,2,0
7,Espanyol,Ath. Bilbao,1,1984,1,0
7,Murcia,Barcelona,1,1984,1,1
7,Málaga,Valencia,1,1984,0,0
7,Osasuna,Sevilla,1,1984,4,0
7,Real Sociedad,Sporting Gijón,1,1984,0,0
7,Zaragoza,Real Madrid,1,1984,0,2
8,Ath. Bilbao,Elche,1,1984,0,0
8,Barcelona,Real Sociedad,1,1984,1,1
8,Hércules,Murcia,1,1984,2,1
8,Rac. Santander,Zaragoza,1,1984,1,1
8,Real Madrid,Málaga,1,1984,0,0
8,Sevilla,Espanyol,1,1984,0,0
8,Sporting Gijón,Betis,1,1984,1,1
8,Valencia,At. Madrid,1,1984,0,0
8,Valladolid,Osasuna,1,1984,2,3
9,At. Madrid,Barcelona,1,1984,1,2
9,Betis,Sevilla,1,1984,1,2
9,Elche,Real Madrid,1,1984,0,1
9,Espanyol,Rac. Santander,1,1984,5,0
9,Murcia,Sporting Gijón,1,1984,0,3
9,Málaga,Zaragoza,1,1984,2,0
9,Osasuna,Ath. Bilbao,1,1984,1,2
9,Real Sociedad,Valladolid,1,1984,0,0
9,Valencia,Hércules,1,1984,3,0
10,Ath. Bilbao,Betis,1,1984,1,1
10,Barcelona,Valencia,1,1984,1,1
10,Hércules,Málaga,1,1984,1,1
10,Rac. Santander,Osasuna,1,1984,5,0
10,Real Madrid,Espanyol,1,1984,4,1
10,Sevilla,Real Sociedad,1,1984,0,1
10,Sporting Gijón,At. Madrid,1,1984,2,1
10,Valladolid,Murcia,1,1984,1,1
10,Zaragoza,Elche,1,1984,1,0
11,At. Madrid,Sevilla,1,1984,1,1
11,Betis,Real Madrid,1,1984,4,1
11,Espanyol,Elche,1,1984,1,0
11,Hércules,Sporting Gijón,1,1984,1,1
11,Murcia,Ath. Bilbao,1,1984,0,0
11,Málaga,Barcelona,1,1984,1,2
11,Osasuna,Zaragoza,1,1984,0,1
11,Real Sociedad,Rac. Santander,1,1984,0,0
11,Valencia,Valladolid,1,1984,0,0
12,Ath. Bilbao,Real Sociedad,1,1984,1,1
12,Barcelona,Hércules,1,1984,2,0
12,Elche,Málaga,1,1984,1,1
12,Rac. Santander,Betis,1,1984,1,1
12,Real Madrid,Osasuna,1,1984,1,0
12,Sevilla,Murcia,1,1984,0,0
12,Sporting Gijón,Valencia,1,1984,1,1
12,Valladolid,At. Madrid,1,1984,2,2
12,Zaragoza,Espanyol,1,1984,1,1
13,At. Madrid,Rac. Santander,1,1984,2,1
13,Barcelona,Valladolid,1,1984,4,2
13,Betis,Elche,1,1984,2,0
13,Hércules,Sevilla,1,1984,0,0
13,Murcia,Real Madrid,1,1984,0,1
13,Málaga,Sporting Gijón,1,1984,0,0
13,Osasuna,Espanyol,1,1984,5,0
13,Real Sociedad,Zaragoza,1,1984,2,1
13,Valencia,Ath. Bilbao,1,1984,1,1
14,Ath. Bilbao,At. Madrid,1,1984,2,2
14,Elche,Osasuna,1,1984,0,0
14,Espanyol,Málaga,1,1984,0,0
14,Rac. Santander,Murcia,1,1984,2,2
14,Real Madrid,Real Sociedad,1,1984,1,1
14,Sevilla,Valencia,1,1984,0,0
14,Sporting Gijón,Barcelona,1,1984,2,2
14,Valladolid,Hércules,1,1984,3,1
14,Zaragoza,Betis,1,1984,0,0
15,At. Madrid,Real Madrid,1,1984,0,1
15,Barcelona,Sevilla,1,1984,3,1
15,Betis,Espanyol,1,1984,3,1
15,Hércules,Ath. Bilbao,1,1984,0,0
15,Murcia,Zaragoza,1,1984,0,3
15,Málaga,Osasuna,1,1984,2,1
15,Real Sociedad,Elche,1,1984,2,0
15,Sporting Gijón,Valladolid,1,1984,1,3
15,Valencia,Rac. Santander,1,1984,0,0
16,Ath. Bilbao,Barcelona,1,1984,1,0
16,Elche,Murcia,1,1984,0,0
16,Espanyol,Real Sociedad,1,1984,1,3
16,Málaga,Valladolid,1,1984,3,1
16,Osasuna,Betis,1,1984,1,2
16,Rac. Santander,Hércules,1,1984,2,0
16,Real Madrid,Valencia,1,1984,1,0
16,Sevilla,Sporting Gijón,1,1984,0,1
16,Zaragoza,At. Madrid,1,1984,1,1
17,At. Madrid,Elche,1,1984,1,0
17,Barcelona,Rac. Santander,1,1984,2,0
17,Betis,Málaga,1,1984,0,1
17,Hércules,Real Madrid,1,1984,2,2
17,Murcia,Espanyol,1,1984,1,0
17,Real Sociedad,Osasuna,1,1984,0,2
17,Sporting Gijón,Ath. Bilbao,1,1984,1,1
17,Valencia,Zaragoza,1,1984,4,1
17,Valladolid,Sevilla,1,1984,2,3
18,At. Madrid,Espanyol,1,1984,2,2
18,Barcelona,Real Madrid,1,1984,3,2
18,Hércules,Zaragoza,1,1984,0,0
18,Murcia,Osasuna,1,1984,0,0
18,Real Sociedad,Betis,1,1984,0,1
18,Sevilla,Málaga,1,1984,2,0
18,Sporting Gijón,Rac. Santander,1,1984,0,0
18,Valencia,Elche,1,1984,0,0
